previous_snod,previous_snod_delta,previous_3d_precip,day_mean_temp,day_max_temp,day_min_temp,day_total_solar,day_pressure,day_rel_humidity,day_precip,dav_avg_wind_speed,day_max_wind_speed,snod_delta,pai_mean,pai_sd,rumple,height_max,height_mean,height_95pct,canopy_relief_ratio,entropy,pct_conifer,ndvi_total_mean,ndvi_con_mean,vertical_gap_fraction,Elevation
152.0,30.0,27.5000004097819,-2.37666263168059,-0.859995942413832,-4.65999599903824,2456.40003660321,88141.6666666667,94.3775031811708,26.700000397861,8.30589886764333,15.9113169645084,20.75,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
172.75,20.75,15.7000002339482,-8.40582938818884,-4.95999600350859,-10.6599960884452,1458.00002172589,87833.75,90.1394351003047,8.7000001296401,12.6454334990369,15.7410294258165,6.25,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
179.0,6.25,26.9000004008412,-6.53499602697792,-2.25999596327546,-9.05999606460335,5787.40008623898,88882.0833333333,91.117353555948,0.0,12.1098016903538,16.70269464231,-5.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
174.0,-5.0,35.6000005304813,-0.559995937943484,7.04000417530534,-4.3599959945679,3286.10004896671,89469.1666666667,68.5620570370624,0.0,4.10550180265897,10.0344408414618,-7.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
167.0,-7.0,35.4000005275011,3.51083745604999,6.04000416040418,2.24000410377977,5619.70008374006,89882.5,68.5293049571979,0.0,3.30716790833371,5.53172675680488,5.75,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
172.75,5.75,8.7000001296401,0.527504078261529,2.74000411123035,-0.259995933473135,2008.40002992749,89415.4166666667,92.5126485393031,21.4000003188848,3.85032025556853,8.75956632983233,-0.75,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
172.0,-0.75,0.0,-1.14332927996916,1.04000408589837,-2.55999596774581,4080.4000608027,89117.5,94.8963488658965,0.500000007450581,3.54912953150177,6.86221548797408,1.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
173.0,1.0,21.4000003188848,-0.576662604858503,0.840004082918142,-2.45999596625569,2409.70003590733,88383.75,91.4962017459274,9.10000013560057,5.47682572109687,9.38616016407054,3.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
176.0,3.0,21.9000003263354,-4.68082933268202,-2.65999596923592,-6.95999603331092,2695.70004016906,88416.25,87.162271116537,5.70000008493662,6.04091729073263,8.57029767213372,25.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
201.0,25.0,31.000000461936,-7.28916270488255,-4.65999599903824,-10.6599960884452,3693.30005503446,88395.4166666667,88.2308828049773,11.7000001743436,6.3925427330889,9.70824406413791,-2.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
199.0,-2.0,15.3000002279878,-5.09332933882875,-1.75999595582488,-7.55999604225161,3590.30005349964,88338.3333333333,91.0833491181191,6.10000009089708,5.0494272696683,7.82943176909298,18.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
217.0,18.0,26.5000003948808,-12.2391627786433,-7.05999603480103,-15.1599961555004,2849.70004246384,88873.75,85.3002614625123,3.1000000461936,10.9040266935419,14.8475589431368,-3.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
214.0,-3.0,23.5000003501773,-14.2516628086319,-8.95999606311324,-18.6599962076545,5561.70008287579,90125.4166666667,79.8201145685356,0.0,8.12138442646479,13.1228809768381,-0.833333333333343,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
211.5,,29.1000004336238,-5.5683293459068,2.34000410526988,-11.0599960944057,6571.50009792298,91057.5,63.8072225304293,0.0,2.86098242321097,9.32952317077321,-0.357142857142861,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
209.0,,0.100000001490116,0.415004076585149,5.5400041529536,-2.45999596625569,2985.10004448146,89703.75,66.3052088015269,0.0,4.24047111553149,8.28733986553125,-23.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
186.0,-23.0,0.0,0.335837408738807,6.54000416785476,-3.65999598413708,4512.80006724596,89885.0,64.2724861943516,0.0,4.51064294143921,8.79659037957911,-5.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
181.0,-5.0,0.0,-0.493329270283406,3.44000412166116,-3.25999597817662,3046.20004539192,89402.5,66.8577694918225,3.30000004917383,10.6409377719609,14.7329564741396,18.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
199.0,18.0,0.0,-4.81832933473093,-3.35999597966673,-5.85999601691964,3796.30005656928,88415.0,91.8825402570363,27.2000004053116,10.9571003699296,19.6229460447631,13.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
212.0,13.0,3.30000004917383,-3.91416265459113,-1.95999595880511,-5.35999600946906,1969.00002934039,88317.5,94.6679643517333,2.5000000372529,5.76258476620551,8.93588285396107,2.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
214.0,2.0,30.5000004544854,-4.15999599158766,-2.65999596923592,-5.45999601095917,3027.30004511029,89052.9166666667,96.9893898767063,0.0,8.24038771138825,10.153324729975,-2.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
212.0,-2.0,33.0000004917383,-2.58499596811833,3.0400041157007,-5.45999601095917,6453.00009615719,89900.8333333333,90.7849272927053,0.100000001490116,7.47272819417385,12.9356099580508,-5.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
207.0,-5.0,29.7000004425645,3.98167079639929,10.4400042259693,-0.059995930492903,6780.7001010403,90227.5,53.7272904137498,0.0,4.84242378981591,7.30000010877848,-6.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
201.0,-6.0,2.60000003874302,7.12750417660919,13.3400042691827,3.34000412017105,6660.10009924322,90140.4166666667,38.7308171205731,0.0,2.46371477385352,4.90408000717218,-7.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
194.0,-7.0,0.100000001490116,6.89833750652768,10.0400042200088,4.44000413656232,4011.10005977005,90071.25,66.7042108966491,3.60000005364418,5.26921834927642,8.52115028408411,-12.75,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
181.25,-12.75,0.100000001490116,6.16917082899558,8.34000419467685,4.44000413656232,2172.00003236532,90002.9166666667,93.1725530256583,3.40000005066395,7.37217365367962,9.85951331948407,-11.25,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
170.0,-11.25,3.60000005364418,8.07333752403654,10.0400042200088,5.44000415146348,4133.60006159544,88572.5,97.1233514753594,20.0000002980232,10.3936632578114,17.483706961339,-16.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
154.0,-16.0,7.00000010430813,1.794170763803,6.34000416487453,-1.95999595880511,2659.00003962219,88037.0833333333,94.560103243642,9.40000014007092,6.8759309825341,11.2254177541591,6.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
160.0,6.0,27.0000004023314,-1.31416261584811,2.34000410526988,-3.35999597966673,4644.50006920844,88947.0833333333,98.0180760500217,6.40000009536743,7.33118515028495,11.9753916125508,-5.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
155.0,-5.0,32.8000004887581,1.91917076566565,5.24000414848325,0.740004081428026,4314.90006429702,89213.75,94.7635501490782,1.60000002384186,4.44934438311031,6.90289804503012,-2.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
153.0,-2.0,35.8000005334616,2.21917077013599,5.64000415444372,-0.359995934963251,3797.40005658567,90025.4166666667,78.2303911037019,0.0,6.04177728207737,9.05207172099306,-3.73333333333335,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
149.266666666667,-3.73333333333335,17.4000002592802,0.948337417865768,5.64000415444372,-3.05999597519639,6939.70010340959,90421.6666666667,69.31796496631,0.0,2.73310406404526,8.20792312389574,-2.26666666666665,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
147.0,-2.26666666666665,8.00000011920929,1.44833742531635,4.04000413060186,-0.6599959394336,2793.10004162043,90178.3333333333,81.383252597927,10.1000001505017,6.83654825085559,10.0498757708757,-2.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
145.0,-2.0,1.60000002384186,2.80250411216167,6.04000416040418,0.540004078447794,3312.5000493601,90077.0833333333,91.8574446857999,0.300000004470348,5.14759252928418,10.0319491126753,-4.5,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
140.5,-4.5,10.1000001505017,2.86500411309299,5.44000415146348,-1.65999595433476,3692.80005502701,89552.9166666667,81.1412558918594,3.40000005066395,6.01839510802608,10.2200784298778,-4.5,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
136.0,-4.5,10.4000001549721,-1.90999595806005,0.0400040709972131,-3.35999597966673,4018.20005987585,89464.5833333333,79.9028657947504,0.700000010430813,6.06393315920131,9.48472470243691,-2.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
134.0,-2.0,13.800000205636,-3.22666264434658,2.04000410079954,-8.15999605119231,5635.30008397251,89638.75,65.1033235939013,0.100000001490116,7.38326387990288,11.588356397788,2.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
136.0,2.0,4.40000006556511,4.22750413339583,11.5400042423606,-1.15999594688418,7132.70010628551,90002.9166666667,44.1603822695007,0.0,5.10514439915976,8.09197145023733,-10.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
126.0,-10.0,4.20000006258488,1.68583742885537,6.84000417232511,-5.95999601840975,2658.40003961325,89426.6666666667,83.8363907756082,6.00000008940697,7.50373152397362,14.4183912485272,0.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
126.0,0.0,0.800000011920929,-5.56416267917804,1.14000408738849,-9.85999607652428,7510.60011191666,90495.0,61.9210547953384,0.0,5.66161983815823,8.6145227500791,-1.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
125.0,-1.0,6.10000009089708,0.660837413581684,7.64000418424604,-3.85999598711732,7649.10011398047,91118.75,48.3545317005712,0.0,2.60554886105691,4.78539451691009,-6.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
119.0,-6.0,6.00000008940697,6.20250416282562,13.3400042691827,0.940004084408258,7392.8001101613,91177.5,45.0493044288216,0.0,2.91507116287341,5.02493788543785,-9.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
110.0,-9.0,6.00000008940697,9.27750420864669,13.640004273653,5.94000415891406,4217.60006284714,90418.3333333333,90.6922617596605,16.9000002518296,4.92879026732928,9.09065467735212,-9.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
101.0,-9.0,0.0,5.72750415574757,10.4400042259693,0.940004084408258,4693.40006993711,90221.6666666667,93.9237802893488,3.60000005364418,4.29582970326957,7.60263123678732,-7.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
94.0,-7.0,16.9000002518296,6.63583750261612,9.84000421702859,4.54000413805244,3755.50005596131,90022.0833333333,77.1957015812209,0.700000010430813,4.45388163328522,9.29569806820438,-5.125,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
88.875,-5.125,20.5000003054738,7.3483375132332,10.9400042334199,5.14000414699314,3410.10005081445,89777.0833333333,95.9382391825102,1.50000002235174,1.62220964820653,3.16227770728999,-6.875,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
82.0,-6.875,21.2000003159046,8.43167086270946,10.5400042274594,6.24000416338441,5385.90008025616,89876.6666666667,96.1456062970971,3.00000004470348,4.21024343351917,8.75956632983233,-5.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
77.0,-5.0,5.80000008642673,8.20250419262794,14.7400042900443,3.84000412762163,5419.60008075833,90478.75,81.6069945502497,0.0,2.16255077224218,7.10000010579824,-9.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
68.0,-9.0,5.20000007748604,10.8900042326748,14.7400042900443,8.44000419616697,3349.70004991442,90811.25,68.7094587306341,0.0,4.35628033694221,8.46286016276072,-7.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
61.0,-7.0,4.50000006705523,5.85667082433897,10.4400042259693,3.54000412315128,1881.70002803952,90579.1666666667,92.0304909535383,20.0000002980232,8.58238795324387,12.2576508547845,-5.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
56.0,-5.0,3.00000004470348,9.94000421851871,15.6400043034553,6.64000416934488,4501.90006708354,90044.1666666667,87.3866233427379,0.400000005960464,4.24385169031548,8.28733986553125,-8.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
48.0,-8.0,20.0000002980232,9.79833754974104,13.9400042781234,5.74000415593383,6103.9000909552,89610.4166666667,56.8584605500741,0.0,4.06580111493514,7.65767600173892,-8.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
40.0,-8.0,20.4000003039837,8.74833753409482,11.3400042393803,5.64000415444372,3304.00004923344,89053.75,72.3602577363548,8.7000001296401,3.70731802521308,8.28070057685612,-8.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
32.0,-8.0,20.4000003039837,4.2025041330233,8.44000419616697,1.8400040978193,4139.00006167591,89185.4166666667,93.0397473829634,0.600000008940697,6.36285568720108,9.84885794855552,-6.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
26.0,-6.0,9.10000013560057,5.18583748100944,8.24000419318673,2.74000411123035,5440.40008106828,89454.5833333333,83.1886473744604,0.0,1.77592267130511,4.32897222888939,-3.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
23.0,-3.0,9.3000001385808,5.79000415667889,11.7400042453408,2.24000410377977,4803.30007157475,89465.0,78.3485558620631,0.0,1.85035915976034,3.77359250905355,-5.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
18.0,-5.0,9.3000001385808,5.3275041497871,7.04000417530534,4.14000413209197,4778.20007120073,89564.5833333333,78.4833270675253,0.0,3.3629207643415,8.98109138155577,-4.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
14.0,-4.0,0.600000008940697,8.21500419281421,14.8400042915344,4.04000413060186,5710.70008509606,89927.0833333333,78.2751554629332,0.0,2.04850237586627,5.65685433378608,-7.0,0.57304016387633,0.826097359847856,1.66090977533873,1.89317280453258,0.845690280137932,1.64348866855524,0.364873409252604,0.767791155592941,0.172240802675585,0.110550909185658,0.39038067790644,0.368715083798883,1168.568
23.8071,,18.3000002726912,-9.29332940141362,-7.15999603629115,-10.459996085465,1134.00001689792,90447.9166666667,100.0,0.0,6.96205764437013,10.429285845234,2.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
25.8071,2.0,10.6000001579523,-9.00166273040079,-4.85999600201848,-11.4599961003661,1758.90002620965,90776.6666666667,96.0995393916944,0.0,3.09492247493954,7.4946648806999,9.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
34.8071,9.0,1.10000001639128,-7.42666270693146,-5.35999600946906,-9.25999606758359,1660.80002474785,90885.4166666667,99.7696177638229,0.0,5.47444605941867,12.9495175584865,-1.25,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
33.5571,-1.25,0.600000008940697,-1.94332929189009,3.24000411868093,-7.75999604523184,806.600012019277,88182.9166666667,100.0,76.9000011458993,15.9236440552132,22.8319954348268,3.25,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
36.8071,3.25,0.0,-19.2391628829514,-10.2599960824847,-21.5599962508679,1038.90001548082,87106.6666666667,92.5241377083205,12.0000001788139,12.8429894289082,15.1644322957815,-5.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
31.8071,-5.0,76.9000011458993,-17.5349961908907,-13.3599961286783,-20.1599962300062,691.700010307133,88032.0833333333,93.9240283688872,0.0,11.7281571302648,14.2341141641568,1.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
32.8071,1.0,88.9000013247132,-13.4599961301685,-12.0599961093068,-14.5599961465597,1177.60001754761,89220.0,99.5261092262553,1.10000001639128,9.82563762454199,11.9920808989046,0.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
32.8071,0.0,88.9000013247132,-12.5849961171299,-11.6599961033464,-13.2599961271882,787.400011733174,89807.5,100.0,1.60000002384186,7.30645236929055,10.1316337803539,0.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
32.8071,0.0,13.1000001952052,-9.58499607242646,-6.35999602437022,-11.5599961018563,682.300010167062,90089.5833333333,100.0,0.300000004470348,6.54996733910018,9.70051559477116,2.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
34.8071,2.0,2.70000004023314,-2.75999597072604,0.540004078447794,-5.85999601691964,1753.10002612323,90340.0,96.4149871275591,0.0,8.06759133242719,10.500476336148,-6.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
28.8071,-6.0,3.00000004470348,3.44000412166116,7.44000418126581,0.240004073977445,1529.30002278835,90443.3333333333,100.0,0.0,8.69899899323639,10.6320272464312,-10.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
18.8071,-10.0,1.90000002831221,5.18583748100944,6.64000416934488,3.94000412911174,1305.30001945049,89952.9166666667,95.3470357042335,0.800000011920929,8.44137225485824,13.652838736144,-7.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
11.8071,-7.0,0.300000004470348,1.21083742177732,6.44000416636464,-4.75999600052836,1327.30001977831,89140.0,100.0,15.6000002324581,9.03563107814529,13.4082066421226,,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
11.8071,,0.800000011920929,-4.09749599065634,-3.25999597817662,-4.95999600350859,1377.80002053082,89786.25,100.0,0.0,5.73506674716313,7.46257339392326,1.0,0.650008233112393,0.285875293440521,1.891909644325,16.9662356321839,7.10258469974116,16.3662859195402,0.407335643488291,0.440767410959235,0.0005552470849528,0.136884352988568,0.306096681096681,0.0028248587570621,471.51
